exp_id,dataset,n_total,n_train,n_test,d,n_classes,model,kernel,L,m,P,split_id,acc,time_s,timestamp
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m60,rbf,3,60,1000,6,0.8095238095238095,1.705272867984604,2026-05-31T11:13:15.692098
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m60,rbf,3,60,1000,7,0.7619047619047619,2.1120564059820026,2026-05-31T11:13:17.804880
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m60,rbf,3,60,1000,8,0.8095238095238095,1.9242313670110889,2026-05-31T11:13:19.729825
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m60,rbf,3,60,1000,9,0.8095238095238095,1.701938845042605,2026-05-31T11:13:21.432376
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m120,rbf,3,120,1000,0,0.9047619047619048,3.498976227012463,2026-05-31T11:13:24.932418
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m120,rbf,3,120,1000,1,0.8095238095238095,3.2701138129923493,2026-05-31T11:13:28.203504
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m120,rbf,3,120,1000,2,0.9047619047619048,3.325585037993733,2026-05-31T11:13:31.530928
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m120,rbf,3,120,1000,3,0.9047619047619048,2.8650367939844728,2026-05-31T11:13:34.396768
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m120,rbf,3,120,1000,4,0.8571428571428571,2.62914204003755,2026-05-31T11:13:37.026667
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m120,rbf,3,120,1000,5,0.8095238095238095,2.9884545559762046,2026-05-31T11:13:40.015825
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m120,rbf,3,120,1000,6,0.8095238095238095,2.7251833099871874,2026-05-31T11:13:42.741819
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m120,rbf,3,120,1000,7,0.7619047619047619,2.663012258009985,2026-05-31T11:13:45.405524
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m120,rbf,3,120,1000,8,0.8095238095238095,2.6076551250298508,2026-05-31T11:13:48.013842
exp1_width,Sonar,208,187,21,60,2,RBF_L3_m120,rbf,3,120,1000,9,0.8095238095238095,2.594423167000059,2026-05-31T11:13:50.608923
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m1,arc_cosine,1,1,1000,0,0.9523809523809523,0.259782585024368,2026-05-31T11:13:50.869210
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m1,arc_cosine,1,1,1000,1,0.8095238095238095,0.3019087240099907,2026-05-31T11:13:51.171411
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m1,arc_cosine,1,1,1000,2,0.8095238095238095,0.2930330350063741,2026-05-31T11:13:51.464739
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m1,arc_cosine,1,1,1000,3,0.8571428571428571,0.3409004759741947,2026-05-31T11:13:51.805944
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m1,arc_cosine,1,1,1000,4,0.9523809523809523,0.31112400599522516,2026-05-31T11:13:52.117376
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m1,arc_cosine,1,1,1000,5,0.9047619047619048,0.23333875101525337,2026-05-31T11:13:52.350990
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m1,arc_cosine,1,1,1000,6,0.8571428571428571,0.27267626801040024,2026-05-31T11:13:52.623934
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m1,arc_cosine,1,1,1000,7,0.7619047619047619,0.2608034199802205,2026-05-31T11:13:52.885006
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m1,arc_cosine,1,1,1000,8,0.8571428571428571,0.3075393610051833,2026-05-31T11:13:53.192807
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m1,arc_cosine,1,1,1000,9,0.8571428571428571,0.3327795209479518,2026-05-31T11:13:53.525843
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m15,arc_cosine,1,15,1000,0,0.9523809523809523,0.7770217190263793,2026-05-31T11:13:54.303266
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m15,arc_cosine,1,15,1000,1,0.8095238095238095,0.9911611240240745,2026-05-31T11:13:55.294851
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m15,arc_cosine,1,15,1000,2,0.8571428571428571,0.9304291349835694,2026-05-31T11:13:56.225656
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m15,arc_cosine,1,15,1000,3,0.8571428571428571,0.9757797929923981,2026-05-31T11:13:57.201906
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m15,arc_cosine,1,15,1000,4,0.9523809523809523,0.9236277989693917,2026-05-31T11:13:58.125971
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m15,arc_cosine,1,15,1000,5,0.9047619047619048,0.8009552499861456,2026-05-31T11:13:58.927337
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m15,arc_cosine,1,15,1000,6,0.8571428571428571,1.0133786660153419,2026-05-31T11:13:59.941147
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m15,arc_cosine,1,15,1000,7,0.7619047619047619,0.8699501900118776,2026-05-31T11:14:00.811528
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m15,arc_cosine,1,15,1000,8,0.8571428571428571,0.9787759819882922,2026-05-31T11:14:01.790712
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m15,arc_cosine,1,15,1000,9,0.8571428571428571,1.1237581170280464,2026-05-31T11:14:02.914884
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m30,arc_cosine,1,30,1000,0,0.9523809523809523,1.60850162897259,2026-05-31T11:14:04.524077
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m30,arc_cosine,1,30,1000,1,0.8095238095238095,1.8088819510303438,2026-05-31T11:14:06.333395
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m30,arc_cosine,1,30,1000,2,0.8571428571428571,1.9692891349550337,2026-05-31T11:14:08.303187
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m30,arc_cosine,1,30,1000,3,0.8571428571428571,1.3705415970180184,2026-05-31T11:14:09.674138
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m30,arc_cosine,1,30,1000,4,0.9523809523809523,1.6711641169968061,2026-05-31T11:14:11.345698
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m30,arc_cosine,1,30,1000,5,0.9047619047619048,1.463458909012843,2026-05-31T11:14:12.809603
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m30,arc_cosine,1,30,1000,6,0.8571428571428571,1.5462239879998378,2026-05-31T11:14:14.356294
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m30,arc_cosine,1,30,1000,7,0.7619047619047619,1.4404628630145453,2026-05-31T11:14:15.797176
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m30,arc_cosine,1,30,1000,8,0.8571428571428571,2.0369840179919265,2026-05-31T11:14:17.834638
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m30,arc_cosine,1,30,1000,9,0.8571428571428571,1.8849886109819636,2026-05-31T11:14:19.720092
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m60,arc_cosine,1,60,1000,0,0.9523809523809523,3.701291198958643,2026-05-31T11:14:23.422118
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m60,arc_cosine,1,60,1000,1,0.8095238095238095,4.14522039500298,2026-05-31T11:14:27.568085
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m60,arc_cosine,1,60,1000,2,0.8571428571428571,3.636713746993337,2026-05-31T11:14:31.206364
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m60,arc_cosine,1,60,1000,3,0.8095238095238095,3.332128677982837,2026-05-31T11:14:34.539072
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m60,arc_cosine,1,60,1000,4,0.9523809523809523,3.488448661984876,2026-05-31T11:14:38.028142
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m60,arc_cosine,1,60,1000,5,0.9047619047619048,3.3247938730055466,2026-05-31T11:14:41.353525
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m60,arc_cosine,1,60,1000,6,0.8571428571428571,3.4399957659770735,2026-05-31T11:14:44.794124
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m60,arc_cosine,1,60,1000,7,0.7619047619047619,3.2827304750098847,2026-05-31T11:14:48.077430
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m60,arc_cosine,1,60,1000,8,0.8571428571428571,3.152752407011576,2026-05-31T11:14:51.230667
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m60,arc_cosine,1,60,1000,9,0.8571428571428571,3.8296773899928667,2026-05-31T11:14:55.060911
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m120,arc_cosine,1,120,1000,0,0.9523809523809523,5.373212775040884,2026-05-31T11:15:00.435027
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m120,arc_cosine,1,120,1000,1,0.8571428571428571,6.1612494620494545,2026-05-31T11:15:06.596949
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m120,arc_cosine,1,120,1000,2,0.8571428571428571,5.8028413580032066,2026-05-31T11:15:12.400438
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m120,arc_cosine,1,120,1000,3,0.8095238095238095,5.665359194972552,2026-05-31T11:15:18.066465
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m120,arc_cosine,1,120,1000,4,0.9523809523809523,5.425550280022435,2026-05-31T11:15:23.492659
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m120,arc_cosine,1,120,1000,5,0.8571428571428571,5.227341306977905,2026-05-31T11:15:28.720697
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m120,arc_cosine,1,120,1000,6,0.8571428571428571,5.157816182996612,2026-05-31T11:15:33.879168
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m120,arc_cosine,1,120,1000,7,0.8095238095238095,5.2370019919471815,2026-05-31T11:15:39.116809
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m120,arc_cosine,1,120,1000,8,0.8571428571428571,5.51550328702433,2026-05-31T11:15:44.632949
exp1_width,Sonar,208,187,21,60,2,ArcCos_L1_m120,arc_cosine,1,120,1000,9,0.8571428571428571,5.9420794830075465,2026-05-31T11:15:50.575659
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m1,arc_cosine,2,1,1000,0,0.9523809523809523,0.2502832640311681,2026-05-31T11:15:50.826419
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m1,arc_cosine,2,1,1000,1,0.8095238095238095,0.2883678500074893,2026-05-31T11:15:51.115052
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m1,arc_cosine,2,1,1000,2,0.8571428571428571,0.2663200539536774,2026-05-31T11:15:51.381650
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m1,arc_cosine,2,1,1000,3,0.9047619047619048,0.30317432002630085,2026-05-31T11:15:51.685094
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m1,arc_cosine,2,1,1000,4,0.9523809523809523,0.28679976001149043,2026-05-31T11:15:51.972183
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m1,arc_cosine,2,1,1000,5,0.9047619047619048,0.2237573720049113,2026-05-31T11:15:52.196209
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m1,arc_cosine,2,1,1000,6,0.8095238095238095,0.2571711039636284,2026-05-31T11:15:52.453661
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m1,arc_cosine,2,1,1000,7,0.7619047619047619,0.24610761902295053,2026-05-31T11:15:52.700021
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m1,arc_cosine,2,1,1000,8,0.8571428571428571,0.306150880001951,2026-05-31T11:15:53.006437
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m1,arc_cosine,2,1,1000,9,0.8571428571428571,0.33970634697470814,2026-05-31T11:15:53.346428
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m15,arc_cosine,2,15,1000,0,0.9523809523809523,0.8245754510280676,2026-05-31T11:15:54.171447
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m15,arc_cosine,2,15,1000,1,0.8571428571428571,0.9902416680124588,2026-05-31T11:15:55.162127
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m15,arc_cosine,2,15,1000,2,0.8571428571428571,0.8445060839876533,2026-05-31T11:15:56.007029
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m15,arc_cosine,2,15,1000,3,0.8571428571428571,0.8531414690078236,2026-05-31T11:15:56.860578
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m15,arc_cosine,2,15,1000,4,0.9523809523809523,0.8334885890362784,2026-05-31T11:15:57.694468
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m15,arc_cosine,2,15,1000,5,0.8571428571428571,0.7792087759589776,2026-05-31T11:15:58.474075
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m15,arc_cosine,2,15,1000,6,0.8571428571428571,0.8376962570473552,2026-05-31T11:15:59.312178
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m15,arc_cosine,2,15,1000,7,0.7619047619047619,0.8101399339502677,2026-05-31T11:16:00.122723
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m15,arc_cosine,2,15,1000,8,0.8571428571428571,0.9089093719958328,2026-05-31T11:16:01.032042
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m15,arc_cosine,2,15,1000,9,0.8571428571428571,0.9368609540397301,2026-05-31T11:16:01.969334
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m30,arc_cosine,2,30,1000,0,0.9523809523809523,1.6407664340222254,2026-05-31T11:16:03.610695
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m30,arc_cosine,2,30,1000,1,0.8571428571428571,1.734649153018836,2026-05-31T11:16:05.345814
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m30,arc_cosine,2,30,1000,2,0.8095238095238095,1.5377587230177596,2026-05-31T11:16:06.884019
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m30,arc_cosine,2,30,1000,3,0.8095238095238095,1.4795694400090724,2026-05-31T11:16:08.364011
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m30,arc_cosine,2,30,1000,4,0.9523809523809523,1.515811626042705,2026-05-31T11:16:09.880242
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m30,arc_cosine,2,30,1000,5,0.8571428571428571,1.38172923901584,2026-05-31T11:16:11.262402
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m30,arc_cosine,2,30,1000,6,0.8571428571428571,1.4815752640133724,2026-05-31T11:16:12.744395
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m30,arc_cosine,2,30,1000,7,0.8095238095238095,1.698203366016969,2026-05-31T11:16:14.443025
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m30,arc_cosine,2,30,1000,8,0.8571428571428571,1.6986725060269237,2026-05-31T11:16:16.142213
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m30,arc_cosine,2,30,1000,9,0.8571428571428571,1.8057554350234568,2026-05-31T11:16:17.948401
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m60,arc_cosine,2,60,1000,0,0.9523809523809523,3.0094388750148937,2026-05-31T11:16:20.958496
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m60,arc_cosine,2,60,1000,1,0.8095238095238095,3.2021446190192364,2026-05-31T11:16:24.161156
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m60,arc_cosine,2,60,1000,2,0.8095238095238095,3.0796598240267485,2026-05-31T11:16:27.241304
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m60,arc_cosine,2,60,1000,3,0.8095238095238095,3.029382318025455,2026-05-31T11:16:30.271175
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m60,arc_cosine,2,60,1000,4,0.9523809523809523,2.8540929900482297,2026-05-31T11:16:33.125745
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m60,arc_cosine,2,60,1000,5,0.9047619047619048,2.6484550299937837,2026-05-31T11:16:35.774691
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m60,arc_cosine,2,60,1000,6,0.8571428571428571,2.7534914239658974,2026-05-31T11:16:38.528689
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m60,arc_cosine,2,60,1000,7,0.8095238095238095,2.9057336060213856,2026-05-31T11:16:41.434903
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m60,arc_cosine,2,60,1000,8,0.8571428571428571,2.982771907991264,2026-05-31T11:16:44.418157
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m60,arc_cosine,2,60,1000,9,0.8571428571428571,3.351488658983726,2026-05-31T11:16:47.770121
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m120,arc_cosine,2,120,1000,0,0.9523809523809523,5.558367527031805,2026-05-31T11:16:53.329291
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m120,arc_cosine,2,120,1000,1,0.8095238095238095,6.23433542298153,2026-05-31T11:16:59.564258
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m120,arc_cosine,2,120,1000,2,0.8095238095238095,6.088190762035083,2026-05-31T11:17:05.653082
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m120,arc_cosine,2,120,1000,3,0.8095238095238095,5.855583930038847,2026-05-31T11:17:11.509394
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m120,arc_cosine,2,120,1000,4,0.9523809523809523,5.580210475018248,2026-05-31T11:17:17.090235
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m120,arc_cosine,2,120,1000,5,0.8095238095238095,5.144295729987789,2026-05-31T11:17:22.235170
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m120,arc_cosine,2,120,1000,6,0.8571428571428571,6.638075087976176,2026-05-31T11:17:28.873890
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m120,arc_cosine,2,120,1000,7,0.8095238095238095,6.21959076699568,2026-05-31T11:17:35.094311
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m120,arc_cosine,2,120,1000,8,0.8571428571428571,6.877007258008234,2026-05-31T11:17:41.972050
exp1_width,Sonar,208,187,21,60,2,ArcCos_L2_m120,arc_cosine,2,120,1000,9,0.8095238095238095,6.506561241985764,2026-05-31T11:17:48.479384
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,0,0.9047619047619048,0.2849003690062091,2026-05-31T11:17:48.764794
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,1,0.8095238095238095,0.3457638859981671,2026-05-31T11:17:49.110879
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,2,0.8571428571428571,0.3316545579582453,2026-05-31T11:17:49.442826
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,3,0.8571428571428571,0.3644038970232941,2026-05-31T11:17:49.807517
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,4,0.9047619047619048,0.32044583797687665,2026-05-31T11:17:50.128258
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,5,0.9047619047619048,0.24839705001795664,2026-05-31T11:17:50.376941
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,6,0.8095238095238095,0.287072197010275,2026-05-31T11:17:50.664318
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,7,0.7142857142857143,0.27492994896601886,2026-05-31T11:17:50.939531
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,8,0.8571428571428571,0.33649542002240196,2026-05-31T11:17:51.276316
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,9,0.8571428571428571,0.3550854549976066,2026-05-31T11:17:51.631682
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m15,arc_cosine,3,15,1000,0,0.9523809523809523,0.8843004920054227,2026-05-31T11:17:52.516429
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m15,arc_cosine,3,15,1000,1,0.8571428571428571,1.0720719450036995,2026-05-31T11:17:53.588973
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m15,arc_cosine,3,15,1000,2,0.8095238095238095,1.0007318779826164,2026-05-31T11:17:54.590596
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m15,arc_cosine,3,15,1000,3,0.8095238095238095,0.9339505370007828,2026-05-31T11:17:55.525265
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m15,arc_cosine,3,15,1000,4,0.9523809523809523,0.9637384089874104,2026-05-31T11:17:56.489620
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m15,arc_cosine,3,15,1000,5,0.8571428571428571,1.0278762600501068,2026-05-31T11:17:57.518026
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m15,arc_cosine,3,15,1000,6,0.8571428571428571,1.0479275609832257,2026-05-31T11:17:58.566511
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m15,arc_cosine,3,15,1000,7,0.8095238095238095,1.1438786850194447,2026-05-31T11:17:59.710969
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m15,arc_cosine,3,15,1000,8,0.8571428571428571,1.2933871630229987,2026-05-31T11:18:01.004967
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m15,arc_cosine,3,15,1000,9,0.8571428571428571,1.4027791889966466,2026-05-31T11:18:02.408447
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m30,arc_cosine,3,30,1000,0,0.9523809523809523,1.9850259160157293,2026-05-31T11:18:04.395173
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m30,arc_cosine,3,30,1000,1,0.8095238095238095,2.4440361019806005,2026-05-31T11:18:06.839777
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m30,arc_cosine,3,30,1000,2,0.8095238095238095,1.812450630008243,2026-05-31T11:18:08.652762
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m30,arc_cosine,3,30,1000,3,0.8095238095238095,2.0842053500236943,2026-05-31T11:18:10.737538
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m30,arc_cosine,3,30,1000,4,0.9523809523809523,1.7941477940184996,2026-05-31T11:18:12.532625
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m30,arc_cosine,3,30,1000,5,0.8095238095238095,1.891919859976042,2026-05-31T11:18:14.425038
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m30,arc_cosine,3,30,1000,6,0.8571428571428571,1.8827429009834304,2026-05-31T11:18:16.308871
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m30,arc_cosine,3,30,1000,7,0.8095238095238095,1.94968981097918,2026-05-31T11:18:18.260204
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m30,arc_cosine,3,30,1000,8,0.8571428571428571,1.8985795750049874,2026-05-31T11:18:20.159610
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m30,arc_cosine,3,30,1000,9,0.8095238095238095,2.184652430994902,2026-05-31T11:18:22.344824
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m60,arc_cosine,3,60,1000,0,0.9523809523809523,3.4559590599965304,2026-05-31T11:18:25.801792
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m60,arc_cosine,3,60,1000,1,0.8095238095238095,3.409461122995708,2026-05-31T11:18:29.211794
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m60,arc_cosine,3,60,1000,2,0.8571428571428571,3.464333794952836,2026-05-31T11:18:32.676685
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m60,arc_cosine,3,60,1000,3,0.8571428571428571,3.387042324000504,2026-05-31T11:18:36.064290
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m60,arc_cosine,3,60,1000,4,0.9523809523809523,3.722000845009461,2026-05-31T11:18:39.805624
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m60,arc_cosine,3,60,1000,5,0.7619047619047619,3.723149090015795,2026-05-31T11:18:43.529628
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m60,arc_cosine,3,60,1000,6,0.9047619047619048,3.010278481990099,2026-05-31T11:18:46.540474
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m60,arc_cosine,3,60,1000,7,0.8095238095238095,3.5606970119988546,2026-05-31T11:18:50.101714
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m60,arc_cosine,3,60,1000,8,0.8571428571428571,3.6360686300322413,2026-05-31T11:18:53.738397
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m60,arc_cosine,3,60,1000,9,0.8095238095238095,3.94524343800731,2026-05-31T11:18:57.684250
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m120,arc_cosine,3,120,1000,0,0.9047619047619048,6.489163950027432,2026-05-31T11:19:04.174327
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m120,arc_cosine,3,120,1000,1,0.8095238095238095,7.749221486970782,2026-05-31T11:19:11.924367
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m120,arc_cosine,3,120,1000,2,0.8095238095238095,6.71311179298209,2026-05-31T11:19:18.638317
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m120,arc_cosine,3,120,1000,3,0.8095238095238095,7.123798135027755,2026-05-31T11:19:25.762811
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m120,arc_cosine,3,120,1000,4,0.9523809523809523,6.759665441990364,2026-05-31T11:19:32.523247
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m120,arc_cosine,3,120,1000,5,0.7619047619047619,6.647351096034981,2026-05-31T11:19:39.171310
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m120,arc_cosine,3,120,1000,6,0.9047619047619048,6.831509750976693,2026-05-31T11:19:46.003740
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m120,arc_cosine,3,120,1000,7,0.8095238095238095,7.017836557992268,2026-05-31T11:19:53.022381
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m120,arc_cosine,3,120,1000,8,0.8571428571428571,7.660192875948269,2026-05-31T11:20:00.683418
exp1_width,Sonar,208,187,21,60,2,ArcCos_L3_m120,arc_cosine,3,120,1000,9,0.7619047619047619,8.164838995027822,2026-05-31T11:20:08.849038
