exp_id,dataset,n_total,n_train,n_test,d,n_classes,model,kernel,L,m,P,split_id,acc,time_s,timestamp
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m3,arc_cosine,2,3,1000,4,0.9523809523809523,0.10143846200662665,2026-06-06T11:30:32.697517
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m3,arc_cosine,2,3,1000,5,0.9047619047619048,0.06049433699809015,2026-06-06T11:30:32.758570
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m3,arc_cosine,2,3,1000,6,0.8095238095238095,0.06835655501345173,2026-06-06T11:30:32.827474
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m3,arc_cosine,2,3,1000,7,0.7619047619047619,0.06070259099942632,2026-06-06T11:30:32.888758
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m3,arc_cosine,2,3,1000,8,0.8571428571428571,0.0662260859971866,2026-06-06T11:30:32.955511
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m3,arc_cosine,2,3,1000,9,0.8571428571428571,0.06476879501133226,2026-06-06T11:30:33.020733
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m4,arc_cosine,2,4,1000,0,0.9523809523809523,0.09535285300808027,2026-06-06T11:30:33.117198
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m4,arc_cosine,2,4,1000,1,0.8095238095238095,0.07613224801025353,2026-06-06T11:30:33.193918
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m4,arc_cosine,2,4,1000,2,0.8571428571428571,0.08569755000644363,2026-06-06T11:30:33.280178
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m4,arc_cosine,2,4,1000,3,0.8571428571428571,0.08647039099014364,2026-06-06T11:30:33.367209
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m4,arc_cosine,2,4,1000,4,0.9523809523809523,0.08064945400110446,2026-06-06T11:30:33.448420
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m4,arc_cosine,2,4,1000,5,0.8571428571428571,0.08344167700852267,2026-06-06T11:30:33.532436
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m4,arc_cosine,2,4,1000,6,0.8095238095238095,0.0893886630074121,2026-06-06T11:30:33.622391
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m4,arc_cosine,2,4,1000,7,0.7619047619047619,0.08044763098587282,2026-06-06T11:30:33.703424
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m4,arc_cosine,2,4,1000,8,0.8571428571428571,0.08647734200349078,2026-06-06T11:30:33.790455
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m4,arc_cosine,2,4,1000,9,0.8571428571428571,0.08438938498147763,2026-06-06T11:30:33.875407
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m6,arc_cosine,2,6,1000,0,0.9523809523809523,0.12602803300251253,2026-06-06T11:30:34.002498
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m6,arc_cosine,2,6,1000,1,0.8095238095238095,0.10257340199314058,2026-06-06T11:30:34.105428
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m6,arc_cosine,2,6,1000,2,0.8571428571428571,0.14911496100830846,2026-06-06T11:30:34.254900
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m6,arc_cosine,2,6,1000,3,0.8571428571428571,0.1093374099873472,2026-06-06T11:30:34.364595
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m6,arc_cosine,2,6,1000,4,0.9523809523809523,0.11458919398137368,2026-06-06T11:30:34.479524
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m6,arc_cosine,2,6,1000,5,0.9047619047619048,0.11179682798683643,2026-06-06T11:30:34.591666
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m6,arc_cosine,2,6,1000,6,0.8095238095238095,0.11324089500703849,2026-06-06T11:30:34.705269
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m6,arc_cosine,2,6,1000,7,0.7619047619047619,0.15212432702537626,2026-06-06T11:30:34.857875
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m6,arc_cosine,2,6,1000,8,0.8571428571428571,0.11169641101150773,2026-06-06T11:30:34.969926
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m6,arc_cosine,2,6,1000,9,0.8571428571428571,0.11343960298108868,2026-06-06T11:30:35.083721
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m10,arc_cosine,2,10,1000,0,0.9523809523809523,0.18647480898653157,2026-06-06T11:30:35.270875
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m10,arc_cosine,2,10,1000,1,0.8571428571428571,0.16133255598833784,2026-06-06T11:30:35.432687
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m10,arc_cosine,2,10,1000,2,0.9047619047619048,0.1684584479953628,2026-06-06T11:30:35.601631
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m10,arc_cosine,2,10,1000,3,0.8571428571428571,0.17025315001956187,2026-06-06T11:30:35.772361
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m10,arc_cosine,2,10,1000,4,0.9523809523809523,0.1763624949962832,2026-06-06T11:30:35.949200
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m10,arc_cosine,2,10,1000,5,0.8571428571428571,0.1763409269915428,2026-06-06T11:30:36.126024
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m10,arc_cosine,2,10,1000,6,0.8571428571428571,0.17452525900444016,2026-06-06T11:30:36.301064
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m10,arc_cosine,2,10,1000,7,0.7619047619047619,0.16549030202440917,2026-06-06T11:30:36.467048
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m10,arc_cosine,2,10,1000,8,0.8571428571428571,0.17353924401686527,2026-06-06T11:30:36.641077
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m10,arc_cosine,2,10,1000,9,0.8571428571428571,0.1660902829898987,2026-06-06T11:30:36.807647
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,0,0.9047619047619048,0.03468591198907234,2026-06-06T11:30:36.842678
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,1,0.8095238095238095,0.05047872199793346,2026-06-06T11:30:36.893374
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,2,0.9047619047619048,0.055458702001487836,2026-06-06T11:30:36.949023
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,3,0.8095238095238095,0.043224939989158884,2026-06-06T11:30:36.992446
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,4,0.9523809523809523,0.031206729006953537,2026-06-06T11:30:37.023854
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,5,0.9047619047619048,0.03426419198513031,2026-06-06T11:30:37.058223
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,6,0.8571428571428571,0.03583244199398905,2026-06-06T11:30:37.094267
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,7,0.7142857142857143,0.03776701499009505,2026-06-06T11:30:37.132232
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,8,0.8571428571428571,0.03416636399924755,2026-06-06T11:30:37.166599
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L2_m1_noNorm,arc_cosine_nonorm,2,1,1000,9,0.8571428571428571,0.03443354502087459,2026-06-06T11:30:37.201230
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,0,0.8571428571428571,0.053572267992421985,2026-06-06T11:30:37.255683
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,1,0.8095238095238095,0.04733935801777989,2026-06-06T11:30:37.303564
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,2,0.8571428571428571,0.04652446799445897,2026-06-06T11:30:37.350648
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,3,0.8095238095238095,0.04436611299752258,2026-06-06T11:30:37.395560
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,4,0.8571428571428571,0.041399042995180935,2026-06-06T11:30:37.437534
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,5,0.9047619047619048,0.042833365994738415,2026-06-06T11:30:37.480930
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,6,0.8095238095238095,0.04606334600248374,2026-06-06T11:30:37.527547
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,7,0.6666666666666666,0.0474680140032433,2026-06-06T11:30:37.575574
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,8,0.8571428571428571,0.04539754899451509,2026-06-06T11:30:37.621559
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m1,arc_cosine,3,1,1000,9,0.8571428571428571,0.04137720799189992,2026-06-06T11:30:37.663512
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m2,arc_cosine,3,2,1000,0,0.9047619047619048,0.06543562500155531,2026-06-06T11:30:37.730055
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m2,arc_cosine,3,2,1000,1,0.8095238095238095,0.059980948019074276,2026-06-06T11:30:37.790603
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m2,arc_cosine,3,2,1000,2,0.8571428571428571,0.05638691200874746,2026-06-06T11:30:37.847547
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m2,arc_cosine,3,2,1000,3,0.8571428571428571,0.06438141901162453,2026-06-06T11:30:37.912520
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m2,arc_cosine,3,2,1000,4,0.9047619047619048,0.06454252399271354,2026-06-06T11:30:37.977644
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m2,arc_cosine,3,2,1000,5,0.9047619047619048,0.0644209299935028,2026-06-06T11:30:38.042627
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m2,arc_cosine,3,2,1000,6,0.8095238095238095,0.06145814197952859,2026-06-06T11:30:38.104551
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m2,arc_cosine,3,2,1000,7,0.6666666666666666,0.0635195090144407,2026-06-06T11:30:38.168617
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m2,arc_cosine,3,2,1000,8,0.8571428571428571,0.06935833999887109,2026-06-06T11:30:38.238547
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m2,arc_cosine,3,2,1000,9,0.8571428571428571,0.11097858098219149,2026-06-06T11:30:38.350009
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m3,arc_cosine,3,3,1000,0,0.9047619047619048,0.08240637701237574,2026-06-06T11:30:38.432951
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m3,arc_cosine,3,3,1000,1,0.8095238095238095,0.06668864999664947,2026-06-06T11:30:38.500094
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m3,arc_cosine,3,3,1000,2,0.8571428571428571,0.07024102899595164,2026-06-06T11:30:38.570863
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m3,arc_cosine,3,3,1000,3,0.8571428571428571,0.07317368101212196,2026-06-06T11:30:38.644572
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m3,arc_cosine,3,3,1000,4,0.8571428571428571,0.0719127079937607,2026-06-06T11:30:38.717021
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m3,arc_cosine,3,3,1000,5,0.9047619047619048,0.06709236398455687,2026-06-06T11:30:38.784634
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m3,arc_cosine,3,3,1000,6,0.8095238095238095,0.07763745301053859,2026-06-06T11:30:38.862810
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m3,arc_cosine,3,3,1000,7,0.6666666666666666,0.08187637600349262,2026-06-06T11:30:38.945220
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m3,arc_cosine,3,3,1000,8,0.8571428571428571,0.08275163601501845,2026-06-06T11:30:39.028560
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m3,arc_cosine,3,3,1000,9,0.8571428571428571,0.08110625101835467,2026-06-06T11:30:39.110237
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m4,arc_cosine,3,4,1000,0,0.9523809523809523,0.11939244199311361,2026-06-06T11:30:39.230644
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m4,arc_cosine,3,4,1000,1,0.8095238095238095,0.09950087498873472,2026-06-06T11:30:39.330506
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m4,arc_cosine,3,4,1000,2,0.8571428571428571,0.10055455300607719,2026-06-06T11:30:39.431541
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m4,arc_cosine,3,4,1000,3,0.9047619047619048,0.09024924601544626,2026-06-06T11:30:39.522244
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m4,arc_cosine,3,4,1000,4,0.9523809523809523,0.09422539902152494,2026-06-06T11:30:39.616920
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m4,arc_cosine,3,4,1000,5,0.9047619047619048,0.09776851598871872,2026-06-06T11:30:39.715245
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m4,arc_cosine,3,4,1000,6,0.8095238095238095,0.09909104998223484,2026-06-06T11:30:39.814801
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m4,arc_cosine,3,4,1000,7,0.7619047619047619,0.09534651701687835,2026-06-06T11:30:39.910699
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m4,arc_cosine,3,4,1000,8,0.8571428571428571,0.09822187398094684,2026-06-06T11:30:40.009482
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m4,arc_cosine,3,4,1000,9,0.8571428571428571,0.09536059299716726,2026-06-06T11:30:40.105399
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m6,arc_cosine,3,6,1000,0,0.9523809523809523,0.1432735779962968,2026-06-06T11:30:40.249663
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m6,arc_cosine,3,6,1000,1,0.8095238095238095,0.13072938300319947,2026-06-06T11:30:40.380771
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m6,arc_cosine,3,6,1000,2,0.9047619047619048,0.13586110100732185,2026-06-06T11:30:40.517016
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m6,arc_cosine,3,6,1000,3,0.8571428571428571,0.1266500299971085,2026-06-06T11:30:40.644018
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m6,arc_cosine,3,6,1000,4,0.9523809523809523,0.13459180400241166,2026-06-06T11:30:40.778976
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m6,arc_cosine,3,6,1000,5,0.8571428571428571,0.12598215902107768,2026-06-06T11:30:40.905299
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m6,arc_cosine,3,6,1000,6,0.8571428571428571,0.1321037379966583,2026-06-06T11:30:41.037778
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m6,arc_cosine,3,6,1000,7,0.7619047619047619,0.13067139202030376,2026-06-06T11:30:41.168817
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m6,arc_cosine,3,6,1000,8,0.8571428571428571,0.20637428600457497,2026-06-06T11:30:41.375564
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m6,arc_cosine,3,6,1000,9,0.8571428571428571,0.13001519200042821,2026-06-06T11:30:41.505963
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m10,arc_cosine,3,10,1000,0,0.9523809523809523,0.2924707049969584,2026-06-06T11:30:41.799037
exp1_width_analysis,Fashion-MNIST,70000,10000,2000,784,10,RBF_L1_m4,rbf,1,4,1000,4,0.8365,36.21106960097677,2026-06-06T11:30:41.809387
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m10,arc_cosine,3,10,1000,1,0.8571428571428571,0.24004422497819178,2026-06-06T11:30:42.039560
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m10,arc_cosine,3,10,1000,2,0.9047619047619048,0.32258690299931914,2026-06-06T11:30:42.362714
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m10,arc_cosine,3,10,1000,3,0.8571428571428571,0.2241375019948464,2026-06-06T11:30:42.587391
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m10,arc_cosine,3,10,1000,4,0.9523809523809523,0.20753236199379899,2026-06-06T11:30:42.795394
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m10,arc_cosine,3,10,1000,5,0.8571428571428571,0.20443898299708962,2026-06-06T11:30:43.000329
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m10,arc_cosine,3,10,1000,6,0.8571428571428571,0.20585186700918712,2026-06-06T11:30:43.206662
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m10,arc_cosine,3,10,1000,7,0.7619047619047619,0.20493898398126476,2026-06-06T11:30:43.412097
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m10,arc_cosine,3,10,1000,8,0.8571428571428571,0.22159032701165415,2026-06-06T11:30:43.634167
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L3_m10,arc_cosine,3,10,1000,9,0.8571428571428571,0.20662012297543697,2026-06-06T11:30:43.841264
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m1,arc_cosine,4,1,1000,0,0.8095238095238095,0.04777131602168083,2026-06-06T11:30:43.889723
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m1,arc_cosine,4,1,1000,1,0.8095238095238095,0.04520043299999088,2026-06-06T11:30:43.935357
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m1,arc_cosine,4,1,1000,2,0.8571428571428571,0.04480208398308605,2026-06-06T11:30:43.980711
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m1,arc_cosine,4,1,1000,3,0.8571428571428571,0.04483032299322076,2026-06-06T11:30:44.026084
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m1,arc_cosine,4,1,1000,4,0.8571428571428571,0.04407631800859235,2026-06-06T11:30:44.070661
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m1,arc_cosine,4,1,1000,5,0.9047619047619048,0.0471234199940227,2026-06-06T11:30:44.118303
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m1,arc_cosine,4,1,1000,6,0.8095238095238095,0.04893176999757998,2026-06-06T11:30:44.167775
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m1,arc_cosine,4,1,1000,7,0.6666666666666666,0.07242287197732367,2026-06-06T11:30:44.240734
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m1,arc_cosine,4,1,1000,8,0.8571428571428571,0.09239350000279956,2026-06-06T11:30:44.333724
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m1,arc_cosine,4,1,1000,9,0.8571428571428571,0.0517005660221912,2026-06-06T11:30:44.385883
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m2,arc_cosine,4,2,1000,0,0.9047619047619048,0.08653290098300204,2026-06-06T11:30:44.473382
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m2,arc_cosine,4,2,1000,1,0.8095238095238095,0.08378941801493056,2026-06-06T11:30:44.560759
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m2,arc_cosine,4,2,1000,2,0.8571428571428571,0.07417960398015566,2026-06-06T11:30:44.635431
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m2,arc_cosine,4,2,1000,3,0.8571428571428571,0.09069956300663762,2026-06-06T11:30:44.726617
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m2,arc_cosine,4,2,1000,4,0.8571428571428571,0.07741301399073564,2026-06-06T11:30:44.804622
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m2,arc_cosine,4,2,1000,5,0.9047619047619048,0.07747775700408965,2026-06-06T11:30:44.882697
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m2,arc_cosine,4,2,1000,6,0.8095238095238095,0.08805622099316679,2026-06-06T11:30:44.971310
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m2,arc_cosine,4,2,1000,7,0.6666666666666666,0.10573651900631376,2026-06-06T11:30:45.077629
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m2,arc_cosine,4,2,1000,8,0.8571428571428571,0.07026204699650407,2026-06-06T11:30:45.148327
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m2,arc_cosine,4,2,1000,9,0.9047619047619048,0.06856237701140344,2026-06-06T11:30:45.217340
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m3,arc_cosine,4,3,1000,0,0.9047619047619048,0.09407613199437037,2026-06-06T11:30:45.312499
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m3,arc_cosine,4,3,1000,1,0.8095238095238095,0.09002140001393855,2026-06-06T11:30:45.403075
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m3,arc_cosine,4,3,1000,2,0.8571428571428571,0.09383366501424462,2026-06-06T11:30:45.497470
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m3,arc_cosine,4,3,1000,3,0.8571428571428571,0.0957138700177893,2026-06-06T11:30:45.593750
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m3,arc_cosine,4,3,1000,4,0.9047619047619048,0.11208255900419317,2026-06-06T11:30:45.706406
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m3,arc_cosine,4,3,1000,5,0.9047619047619048,0.09925429700524546,2026-06-06T11:30:45.805983
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m3,arc_cosine,4,3,1000,6,0.8095238095238095,0.11597949897986837,2026-06-06T11:30:45.922407
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m3,arc_cosine,4,3,1000,7,0.7142857142857143,0.09037865299615078,2026-06-06T11:30:46.013113
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m3,arc_cosine,4,3,1000,8,0.8571428571428571,0.1293604339880403,2026-06-06T11:30:46.142914
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m3,arc_cosine,4,3,1000,9,0.8571428571428571,0.08589750999817625,2026-06-06T11:30:46.229136
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m4,arc_cosine,4,4,1000,0,0.9523809523809523,0.11350947100436315,2026-06-06T11:30:46.343741
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m4,arc_cosine,4,4,1000,1,0.8571428571428571,0.10600934899412096,2026-06-06T11:30:46.450081
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m4,arc_cosine,4,4,1000,2,0.9047619047619048,0.10923219699179754,2026-06-06T11:30:46.559648
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m4,arc_cosine,4,4,1000,3,0.8571428571428571,0.11388276700745337,2026-06-06T11:30:46.673875
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m4,arc_cosine,4,4,1000,4,0.9523809523809523,0.11670063799829222,2026-06-06T11:30:46.790917
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m4,arc_cosine,4,4,1000,5,0.8571428571428571,0.11061183898709714,2026-06-06T11:30:46.901848
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m4,arc_cosine,4,4,1000,6,0.8571428571428571,0.11239274201216176,2026-06-06T11:30:47.014584
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m4,arc_cosine,4,4,1000,7,0.7619047619047619,0.10679366902331822,2026-06-06T11:30:47.121724
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m4,arc_cosine,4,4,1000,8,0.8571428571428571,0.11376466898946092,2026-06-06T11:30:47.235846
exp1_width_analysis,Sonar,208,187,21,60,2,ArcCos_L4_m4,arc_cosine,4,4,1000,9,0.8571428571428571,0.11402269301470369,2026-06-06T11:30:47.350212
